3588204	  639.8	  571.2	 1469.0	  631.1	  581.2	 1475.0	.
3588206	  640.0	  571.5	 1467.0	  631.0	  581.1	 1476.0	.
3588208	  640.3	  571.7	 1466.0	  631.1	  581.2	 1476.0	.
3588210	  640.6	  571.7	 1466.0	  631.3	  580.3	 1476.0	.
3588212	  640.8	  571.8	 1464.0	  631.9	  581.0	 1476.0	.
3588214	  641.2	  572.1	 1464.0	  632.2	  581.2	 1476.0	.
3588216	  641.3	  571.7	 1464.0	  632.1	  581.2	 1476.0	.
3588218	  641.7	  571.8	 1461.0	  633.0	  581.2	 1476.0	.
3588220	  641.7	  571.1	 1461.0	  633.1	  580.9	 1476.0	.
3588222	  641.8	  570.3	 1461.0	  633.4	  580.6	 1477.0	.
3588224	  641.7	  570.9	 1460.0	  634.3	  580.4	 1477.0	.
3588226	  641.6	  570.6	 1460.0	  634.7	  580.2	 1476.0	.
3588228	  641.5	  570.4	 1460.0	  635.2	  579.8	 1476.0	.
3588230	  641.7	  570.4	 1460.0	  635.3	  579.8	 1476.0	.
3588232	  641.8	  570.4	 1460.0	  635.2	  579.9	 1476.0	.
3588234	  642.1	  570.3	 1460.0	  636.2	  579.5	 1477.0	.
3588236	  641.9	  570.3	 1460.0	  636.2	  579.1	 1478.0	.
3588238	  641.9	  570.0	 1460.0	  636.2	  578.7	 1477.0	.
3588240	  641.7	  570.2	 1460.0	  636.2	  578.6	 1477.0	.
3588242	  641.7	  570.2	 1460.0	  636.3	  577.3	 1477.0	.
3588244	  641.4	  569.8	 1459.0	  636.0	  577.4	 1478.0	.
3588246	  641.4	  569.8	 1459.0	  636.3	  577.4	 1478.0	.
3588248	  641.5	  569.9	 1459.0	  636.4	  576.4	 1478.0	.
3588250	  641.9	  569.4	 1459.0	  636.7	  575.3	 1478.0	.
3588252	  642.5	  569.1	 1459.0	  637.0	  575.3	 1478.0	.
3588254	  642.6	  569.1	 1460.0	  637.3	  574.7	 1478.0	.
3588256	  642.4	  569.8	 1460.0	  637.1	  574.8	 1479.0	.
3588258	  642.8	  569.6	 1460.0	  637.1	  574.6	 1480.0	.
3588260	  642.4	  569.8	 1459.0	  636.7	  573.8	 1482.0	.
3588262	  642.9	  569.0	 1459.0	  637.7	  573.8	 1482.0	.
3588264	  643.2	  569.1	 1459.0	  638.3	  574.1	 1485.0	.
3588266	  643.2	  569.1	 1459.0	  639.1	  573.9	 1486.0	.
3588268	  643.0	  569.4	 1457.0	  639.2	  573.9	 1487.0	.
3588270	  643.2	  568.6	 1458.0	  639.7	  573.8	 1487.0	.
3588272	  643.2	  569.4	 1456.0	  640.0	  574.1	 1487.0	.
3588274	  644.1	  568.9	 1456.0	  640.1	  573.3	 1488.0	.
3588276	  644.9	  568.8	 1455.0	  640.0	  572.8	 1488.0	.
3588278	  645.1	  568.7	 1455.0	  640.7	  572.3	 1488.0	.
3588280	  645.3	  568.9	 1454.0	  641.1	  571.7	 1487.0	.
3588282	  646.1	  568.3	 1453.0	  641.4	  571.6	 1487.0	.
3588284	  646.3	  569.0	 1452.0	  641.2	  571.7	 1487.0	.
3588286	  646.7	  568.6	 1451.0	  641.2	  570.9	 1487.0	.
3588288	  647.3	  568.4	 1451.0	  641.3	  571.0	 1486.0	.
3588290	  648.0	  567.8	 1451.0	  641.5	  571.2	 1485.0	.
3588292	  648.3	  567.8	 1450.0	  641.3	  571.4	 1486.0	.
3588294	  648.8	  567.6	 1450.0	  641.7	  571.4	 1486.0	.
3588296	  648.7	  568.0	 1451.0	  641.8	  571.9	 1486.0	.
3588298	  649.4	  567.7	 1451.0	  641.7	  571.7	 1486.0	.
3588300	  649.1	  567.7	 1451.0	  641.9	  571.9	 1486.0	.
3588302	  649.2	  567.2	 1451.0	  642.3	  571.6	 1487.0	.
3588304	  649.0	  566.8	 1451.0	  642.1	  571.3	 1488.0	.
3588306	  649.2	  566.4	 1452.0	  642.2	  571.2	 1488.0	.
3588308	  649.1	  566.8	 1451.0	  642.1	  571.2	 1488.0	.
3588310	  649.2	  566.6	 1451.0	  642.1	  571.0	 1488.0	.
3588312	  649.0	  566.6	 1451.0	  642.2	  571.6	 1488.0	.
3588314	  649.0	  567.5	 1451.0	  642.1	  572.1	 1488.0	.
3588316	  649.1	  567.4	 1452.0	  642.2	  572.3	 1487.0	.
3588318	  649.5	  567.4	 1453.0	  642.3	  572.4	 1487.0	.
3588320	  649.3	  567.5	 1453.0	  642.1	  572.3	 1487.0	.
3588322	  649.3	  567.7	 1453.0	  642.0	  572.1	 1488.0	.
3588324	  649.0	  568.6	 1453.0	  641.8	  572.0	 1489.0	.
3588326	  648.9	  568.9	 1453.0	  641.8	  571.9	 1490.0	.
3588328	  648.6	  569.3	 1453.0	  641.6	  571.8	 1490.0	.
3588330	  648.5	  569.3	 1454.0	  641.5	  571.7	 1490.0	.
3588332	  648.3	  570.1	 1454.0	  641.4	  571.7	 1490.0	.
3588334	  648.1	  570.9	 1454.0	  641.5	  571.9	 1491.0	.
3588336	  647.7	  571.5	 1455.0	  641.4	  571.8	 1493.0	.
3588338	  647.6	  570.8	 1456.0	  641.5	  572.2	 1493.0	.
3588340	  647.4	  571.8	 1456.0	  641.4	  572.2	 1493.0	.
3588342	  647.2	  572.6	 1455.0	  641.1	  572.2	 1493.0	.
3588344	  647.3	  573.7	 1455.0	  641.4	  572.3	 1493.0	.
3588346	  647.4	  574.7	 1455.0	  641.7	  572.5	 1494.0	.
3588348	  647.2	  575.3	 1455.0	  641.4	  572.8	 1494.0	.
3588350	  647.3	  575.3	 1455.0	  641.6	  573.1	 1495.0	.
3588352	  647.0	  575.5	 1455.0	  641.3	  573.2	 1495.0	.
3588354	  646.7	  575.3	 1455.0	  641.3	  573.2	 1495.0	.
3588356	  646.7	  575.0	 1457.0	  641.5	  573.8	 1495.0	.
3588358	  646.6	  574.7	 1457.0	  641.3	  573.5	 1495.0	.
3588360	  646.5	  574.8	 1458.0	  641.1	  573.3	 1495.0	.
3588362	  646.7	  574.6	 1458.0	  641.1	  573.8	 1497.0	.
3588364	  647.0	  573.9	 1458.0	  640.9	  573.6	 1499.0	.
3588366	  647.1	  573.0	 1460.0	  640.7	  573.2	 1499.0	.
3588368	  647.3	  572.8	 1462.0	  640.6	  572.8	 1499.0	.
3588370	  647.4	  572.4	 1466.0	  640.5	  573.2	 1500.0	.
3588372	  647.4	  569.2	 1466.0	  640.4	  573.4	 1501.0	.
3588374	  647.2	  569.2	 1466.0	  640.3	  573.3	 1501.0	.
3588376	  647.2	  569.1	 1466.0	  640.4	  573.5	 1501.0	.
3588378	  647.2	  568.6	 1463.0	  640.3	  572.6	 1501.0	.
3588380	  647.2	  568.1	 1463.0	  639.8	  572.5	 1501.0	.
3588382	  646.3	  567.9	 1469.0	  639.3	  572.1	 1501.0	.
EFIX L   3588180	3588382	204	  644.5	  570.4	   1459
EFIX R   3588180	3588382	204	  637.6	  575.4	   1484
SSACC L  3588384
SSACC R  3588384
3588384	  645.6	  568.1	 1470.0	  638.4	  572.1	 1502.0	.
3588386	  639.5	  568.1	 1471.0	  634.2	  573.0	 1502.0	.
3588388	  627.3	  570.7	 1475.0	  621.6	  573.5	 1503.0	.
3588390	  611.7	  573.7	 1475.0	  608.2	  575.0	 1505.0	.
3588392	  591.8	  575.0	 1475.0	  589.1	  576.9	 1505.0	.
3588394	  570.5	  576.1	 1490.0	  566.7	  583.6	 1505.0	.
3588396	  553.3	  577.0	 1490.0	  548.0	  585.9	 1505.0	.
3588398	  535.5	  580.0	 1492.0	  529.4	  582.0	 1505.0	.
3588400	  521.1	  571.6	 1492.0	  510.5	  578.1	 1497.0	.
3588402	  509.1	  564.9	 1492.0	  497.8	  572.8	 1497.0	.
3588404	  497.9	  551.8	 1492.0	  485.0	  563.4	 1494.0	.
3588406	  487.6	  545.8	 1491.0	  469.6	  554.7	 1492.0	.
3588408	  475.0	  541.7	 1490.0	  458.1	  546.5	 1481.0	.
3588410	  466.0	  541.5	 1490.0	  447.0	  544.1	 1479.0	.
3588412	  460.1	  542.6	 1490.0	  440.9	  543.4	 1478.0	.
3588414	  458.7	  542.6	 1490.0	  441.2	  543.3	 1478.0	.
ESACC L  3588384	3588414	32	  645.6	  568.1	  460.1	  542.6	   3.75	    185
SFIX L   3588416
3588416	  459.1	  544.7	 1490.0	  441.9	  544.4	 1479.0	.
3588418	  459.3	  546.4	 1490.0	  443.5	  544.9	 1480.0	.
ESACC R  3588384	3588418	36	  638.4	  572.1	  441.9	  544.4	   3.98	    195
SFIX R   3588420
3588420	  462.5	  547.3	 1490.0	  447.1	  546.1	 1480.0	.
3588422	  463.4	  548.3	 1491.0	  449.9	  546.8	 1480.0	.
3588424	  464.2	  548.4	 1491.0	  452.7	  547.7	 1480.0	.
3588426	  464.4	  548.5	 1490.0	  453.2	  548.6	 1480.0	.
3588428	  464.7	  548.5	 1489.0	  453.8	  549.7	 1481.0	.
3588430	  464.7	  548.9	 1489.0	  453.6	  550.4	 1480.0	.
3588432	  464.9	  549.5	 1489.0	  454.1	  551.4	 1480.0	.
3588434	  464.7	  550.0	 1489.0	  453.5	  552.0	 1481.0	.
3588436	  464.8	  550.8	 1490.0	  453.3	  552.8	 1481.0	.
3588438	  463.4	  550.2	 1492.0	  453.2	  552.5	 1483.0	.
3588440	  463.7	  550.8	 1492.0	  453.3	  552.5	 1483.0	.
3588442	  463.8	  550.7	 1492.0	  453.1	  551.8	 1482.0	.
3588444	  464.0	  551.0	 1492.0	  453.2	  551.4	 1482.0	.
3588446	  464.4	  551.0	 1492.0	  452.5	  550.2	 1482.0	.
3588448	  464.9	  550.7	 1492.0	  452.5	  548.6	 1483.0	.
3588450	  464.9	  550.2	 1492.0	  452.4	  547.7	 1484.0	.
3588452	  465.2	  549.5	 1493.0	  452.5	  546.9	 1484.0	.
3588454	  465.7	  549.2	 1493.0	  452.5	  546.9	 1486.0	.
3588456	  466.1	  549.4	 1492.0	  452.8	  547.2	 1486.0	.
3588458	  466.2	  549.2	 1493.0	  452.8	  546.4	 1485.0	.
3588460	  466.5	  549.1	 1494.0	  453.7	  546.0	 1485.0	.
3588462	  466.5	  548.6	 1494.0	  454.4	  545.9	 1486.0	.
3588464	  466.6	  547.2	 1494.0	  455.2	  546.0	 1486.0	.
3588466	  466.6	  546.6	 1494.0	  456.1	  546.1	 1486.0	.
3588468	  466.7	  546.2	 1494.0	  456.4	  546.4	 1486.0	.
3588470	  466.6	  546.5	 1498.0	  456.3	  544.8	 1490.0	.
3588472	  466.8	  546.4	 1498.0	  456.3	  543.6	 1491.0	.
3588474	  466.6	  546.1	 1498.0	  456.5	  543.3	 1492.0	.
3588476	  467.2	  545.6	 1498.0	  456.7	  542.5	 1492.0	.
3588478	  467.6	  545.5	 1496.0	  456.8	  541.4	 1492.0	.
3588480	  467.8	  545.1	 1496.0	  457.0	  540.4	 1492.0	.
3588482	  467.8	  544.5	 1496.0	  457.7	  539.9	 1492.0	.
3588484	  467.6	  544.1	 1496.0	  458.5	  539.7	 1492.0	.
3588486	  467.7	  543.7	 1496.0	  458.3	  539.2	 1492.0	.
3588488	  467.8	  544.0	 1496.0	  458.3	  539.4	 1491.0	.
3588490	  468.1	  543.8	 1498.0	  458.6	  539.3	 1490.0	.
3588492	  468.1	  542.4	 1498.0	  458.7	  539.4	 1491.0	.
3588494	  468.2	  542.4	 1498.0	  458.6	  539.5	 1492.0	.
3588496	  468.0	  542.7	 1497.0	  458.5	  539.7	 1492.0	.
3588498	  468.1	  542.4	 1496.0	  458.4	  539.6	 1492.0	.
3588500	  467.8	  543.0	 1497.0	  458.2	  539.8	 1492.0	.
3588502	  467.5	  543.4	 1496.0	  458.2	  539.8	 1492.0	.
3588504	  467.5	  543.5	 1496.0	  458.0	  538.6	 1492.0	.
3588506	  467.6	  543.8	 1494.0	  457.9	  538.5	 1492.0	.
3588508	  468.5	  544.3	 1494.0	  458.0	  539.2	 1495.0	.
3588510	  468.8	  545.0	 1494.0	  458.0	  538.9	 1495.0	.
3588512	  469.0	  545.5	 1494.0	  458.2	  539.7	 1495.0	.
3588514	  468.7	  545.6	 1494.0	  458.3	  540.3	 1495.0	.
3588516	  469.1	  545.8	 1494.0	  458.4	  540.8	 1495.0	.
3588518	  469.4	  545.9	 1494.0	  460.4	  541.6	 1495.0	.
EFIX R   3588420	3588518	100	  455.4	  544.6	   1487
EFIX L   3588416	3588518	104	  466.1	  546.8	   1493
SSACC R  3588520
SSACC L  3588520
3588520	  470.3	  546.1	 1494.0	  462.4	  543.0	 1496.0	.
3588522	  475.5	  547.9	 1494.0	  472.5	  546.4	 1497.0	.
3588524	  487.9	  548.7	 1495.0	  487.4	  551.3	 1498.0	.
3588526	  506.9	  551.6	 1497.0	  514.0	  558.4	 1500.0	.
3588528	  535.7	  557.0	 1504.0	  545.9	  571.6	 1509.0	.
3588530	  569.1	  573.0	 1506.0	  590.2	  582.4	 1524.0	.
3588532	  611.3	  579.8	 1507.0	  633.0	  592.2	 1545.0	.
3588534	  655.4	  590.2	 1507.0	  681.9	  604.5	 1562.0	.
3588536	  699.1	  595.5	 1507.0	  732.1	  608.8	 1581.0	.
3588538	  744.7	  598.3	 1506.0	  781.9	  614.8	 1593.0	.
3588540	  789.2	  598.3	 1498.0	  829.8	  621.2	 1596.0	.
3588542	  833.6	  603.9	 1497.0	  881.5	  625.0	 1596.0	.
3588544	  879.1	  607.1	 1485.0	  929.3	  627.7	 1597.0	.
3588546	  928.4	  608.1	 1484.0	  976.1	  628.3	 1597.0	.
3588548	  975.0	  608.7	 1474.0	 1021.8	  635.7	 1596.0	.
3588550	 1015.2	  611.9	 1469.0	 1063.1	  638.9	 1595.0	.
3588552	 1056.2	  611.9	 1468.0	 1101.7	  643.5	 1592.0	.
3588554	 1095.9	  617.0	 1467.0	 1139.9	  645.3	 1591.0	.
3588556	 1139.5	  624.8	 1447.0	 1178.4	  646.9	 1587.0	.
3588558	 1178.0	  628.1	 1445.0	 1212.6	  650.1	 1587.0	.
3588560	 1217.4	  635.0	 1435.0	 1248.6	  650.9	 1587.0	.
3588562	 1257.4	  637.9	 1432.0	 1283.1	  655.3	 1587.0	.
3588564	 1296.0	  648.7	 1430.0	 1314.0	  660.1	 1579.0	.
3588566	 1329.7	  659.6	 1428.0	 1341.7	  664.1	 1579.0	.
3588568	 1361.6	  666.7	 1422.0	 1369.1	  668.0	 1569.0	.
3588570	 1392.1	  664.9	 1417.0	 1394.0	  674.1	 1569.0	.
3588572	 1420.1	  664.1	 1412.0	 1412.7	  672.4	 1569.0	.
3588574	 1443.3	  659.7	 1412.0	 1425.6	  670.8	 1570.0	.
3588576	 1456.8	  654.8	 1412.0	 1433.2	  669.0	 1574.0	.
3588578	 1462.3	  652.3	 1413.0	 1431.7	  665.8	 1578.0	.
3588580	 1464.8	  649.9	 1415.0	 1429.8	  661.0	 1582.0	.
3588582	 1464.0	  646.2	 1420.0	 1427.2	  660.6	 1588.0	.
ESACC L  3588520	3588582	64	  470.3	  546.1	 1464.8	  649.9	  19.83	    472
ESACC R  3588520	3588582	64	  462.4	  543.0	 1429.8	  661.0	  19.34	    507
SFIX L   3588584
SFIX R   3588584
3588584	 1463.3	  643.1	 1422.0	 1420.9	  660.5	 1590.0	.
3588586	 1461.7	  640.2	 1425.0	 1418.6	  659.7	 1592.0	.
3588588	 1459.5	  638.0	 1431.0	 1416.8	  658.8	 1592.0	.
3588590	 1459.8	  639.2	 1432.0	 1416.8	  658.7	 1590.0	.
3588592	 1460.2	  640.8	 1432.0	 1416.9	  659.1	 1590.0	.
3588594	 1460.6	  643.5	 1432.0	 1417.0	  655.9	 1589.0	.
3588596	 1460.6	  645.4	 1430.0	 1416.8	  653.0	 1590.0	.
3588598	 1460.5	  647.0	 1429.0	 1416.7	  652.1	 1591.0	.
3588600	 1460.0	  647.5	 1425.0	 1416.3	  652.0	 1591.0	.
3588602	 1455.7	  649.0	 1425.0	 1415.8	  651.3	 1591.0	.
3588604	 1452.2	  650.7	 1425.0	 1416.1	  652.0	 1591.0	.
3588606	 1451.3	  651.0	 1424.0	 1416.0	  652.1	 1591.0	.
3588608	 1451.5	  651.6	 1423.0	 1416.2	  652.6	 1589.0	.
3588610	 1451.1	  651.4	 1416.0	 1416.2	  653.3	 1589.0	.
3588612	 1450.9	  652.4	 1416.0	 1416.7	  653.8	 1589.0	.
3588614	 1451.0	  652.9	 1415.0	 1416.9	  653.9	 1587.0	.
3588616	 1450.6	  654.7	 1415.0	 1417.1	  654.2	 1587.0	.
3588618	 1450.6	  654.2	 1413.0	 1417.1	  654.0	 1586.0	.
3588620	 1450.7	  654.4	 1411.0	 1417.1	  654.0	 1586.0	.
3588622	 1450.4	  654.4	 1409.0	 1417.2	  653.8	 1586.0	.
3588624	 1450.3	  654.9	 1409.0	 1417.5	  654.2	 1583.0	.
3588626	 1450.3	  654.4	 1409.0	 1417.5	  651.4	 1583.0	.
3588628	 1450.4	  654.4	 1409.0	 1418.0	  651.5	 1582.0	.
3588630	 1449.8	  654.4	 1409.0	 1418.4	  651.0	 1582.0	.
3588632	 1450.0	  653.7	 1409.0	 1418.6	  649.4	 1582.0	.
3588634	 1449.9	  653.3	 1408.0	 1418.4	  647.6	 1583.0	.
3588636	 1450.1	  653.4	 1408.0	 1418.5	  647.1	 1583.0	.
3588638	 1450.0	  652.6	 1406.0	 1418.4	  645.9	 1583.0	.
3588640	 1450.2	  651.4	 1406.0	 1419.1	  644.9	 1585.0	.
3588642	 1450.0	  648.9	 1407.0	 1418.8	  643.0	 1585.0	.
3588644	 1450.2	  649.0	 1407.0	 1418.9	  642.3	 1585.0	.
3588646	 1449.7	  648.0	 1409.0	 1418.9	  641.1	 1584.0	.
3588648	 1449.4	  648.6	 1409.0	 1418.7	  639.5	 1584.0	.
3588650	 1449.1	  648.7	 1409.0	 1418.9	  639.1	 1584.0	.
3588652	 1448.9	  647.4	 1409.0	 1418.8	  637.8	 1583.0	.
3588654	 1448.1	  646.5	 1409.0	 1418.7	  637.8	 1583.0	.
3588656	 1448.2	  646.1	 1410.0	 1418.9	  638.4	 1583.0	.
3588658	 1448.5	  645.4	 1411.0	 1418.0	  636.0	 1583.0	.
3588660	 1448.9	  642.5	 1414.0	 1417.6	  635.9	 1583.0	.
3588662	 1448.8	  642.3	 1416.0	 1417.7	  635.4	 1589.0	.
3588664	 1448.9	  642.7	 1416.0	 1417.5	  634.5	 1589.0	.
3588666	 1448.6	  639.0	 1417.0	 1417.9	  634.3	 1587.0	.
3588668	 1446.8	  640.0	 1419.0	 1418.2	  634.8	 1586.0	.
3588670	 1446.8	  639.6	 1418.0	 1417.8	  632.8	 1586.0	.
3588672	 1447.0	  639.9	 1418.0	 1418.0	  632.8	 1585.0	.
3588674	 1446.8	  639.7	 1417.0	 1417.7	  632.2	 1585.0	.
3588676	 1446.7	  639.5	 1417.0	 1417.8	  632.7	 1585.0	.
3588678	 1446.1	  638.8	 1417.0	 1417.7	  632.6	 1584.0	.
3588680	 1445.6	  639.6	 1417.0	 1417.3	  631.7	 1584.0	.
3588682	 1444.7	  639.8	 1417.0	 1417.2	  631.0	 1584.0	.
3588684	 1444.7	  639.2	 1417.0	 1417.2	  630.9	 1585.0	.
3588686	 1444.6	  637.9	 1417.0	 1417.2	  630.6	 1585.0	.
3588688	 1444.7	  638.0	 1417.0	 1417.1	  630.7	 1585.0	.
3588690	 1444.8	  637.8	 1415.0	 1417.1	  630.3	 1586.0	.
3588692	 1444.6	  638.1	 1414.0	 1416.8	  629.7	 1586.0	.
3588694	 1444.3	  636.7	 1414.0	 1416.8	  628.5	 1586.0	.
3588696	 1443.8	  637.2	 1414.0	 1417.0	  629.0	 1585.0	.
3588698	 1443.7	  637.2	 1414.0	 1416.7	  629.0	 1584.0	.
3588700	 1443.7	  637.6	 1414.0	 1416.8	  629.1	 1584.0	.
3588702	 1443.7	  637.2	 1414.0	 1416.6	  627.6	 1584.0	.
3588704	 1443.8	  637.5	 1415.0	 1416.6	  627.6	 1584.0	.
3588706	 1443.8	  637.5	 1417.0	 1416.8	  627.5	 1584.0	.
3588708	 1443.6	  636.9	 1417.0	 1417.2	  627.9	 1584.0	.
3588710	 1443.7	  637.1	 1417.0	 1417.0	  627.6	 1583.0	.
3588712	 1443.7	  637.5	 1417.0	 1417.0	  627.7	 1583.0	.
3588714	 1443.8	  638.0	 1418.0	 1416.9	  627.0	 1583.0	.
3588716	 1443.8	  638.8	 1419.0	 1416.7	  627.0	 1584.0	.
3588718	 1444.2	  639.1	 1419.0	 1416.8	  626.9	 1586.0	.
3588720	 1444.1	  639.1	 1420.0	 1416.7	  627.2	 1588.0	.
3588722	 1443.9	  638.9	 1420.0	 1416.8	  627.1	 1588.0	.
3588724	 1444.0	  638.7	 1420.0	 1416.9	  627.3	 1587.0	.
3588726	 1444.1	  638.6	 1421.0	 1417.7	  627.2	 1587.0	.
3588728	 1444.5	  638.9	 1422.0	 1417.7	  627.7	 1587.0	.
3588730	 1444.6	  639.1	 1422.0	 1418.0	  627.4	 1590.0	.
3588732	 1444.6	  639.8	 1422.0	 1417.9	  627.4	 1590.0	.
3588734	 1445.4	  639.6	 1423.0	 1417.8	  627.0	 1590.0	.
3588736	 1445.4	  639.9	 1425.0	 1417.6	  627.0	 1590.0	.
3588738	 1445.2	  640.3	 1425.0	 1417.7	  627.0	 1591.0	.
3588740	 1445.0	  639.9	 1425.0	 1418.2	  627.1	 1591.0	.
3588742	 1445.1	  640.2	 1424.0	 1418.9	  627.2	 1592.0	.
3588744	 1445.2	  640.6	 1424.0	 1419.3	  627.6	 1594.0	.
3588746	 1446.1	  640.6	 1425.0	 1419.5	  627.6	 1595.0	.
3588748	 1446.7	  640.7	 1426.0	 1419.6	  627.7	 1596.0	.
3588750	 1447.6	  641.0	 1427.0	 1420.3	  627.4	 1596.0	.
3588752	 1447.5	  641.6	 1427.0	 1421.0	  627.6	 1597.0	.
3588754	 1447.7	  641.5	 1427.0	 1421.0	  627.4	 1597.0	.
3588756	 1447.8	  641.4	 1429.0	 1420.8	  627.3	 1597.0	.
3588758	 1448.1	  641.0	 1430.0	 1421.1	  627.2	 1598.0	.
3588760	 1448.2	  641.3	 1432.0	 1421.1	  627.2	 1599.0	.
3588762	 1448.5	  640.4	 1433.0	 1421.1	  626.2	 1600.0	.
3588764	 1448.6	  639.6	 1434.0	 1420.8	  625.3	 1601.0	.
3588766	 1449.0	  639.9	 1435.0	 1420.8	  624.4	 1604.0	.
3588768	 1449.3	  639.8	 1435.0	 1420.8	  623.6	 1607.0	.
3588770	 1449.7	  639.7	 1435.0	 1420.9	  622.6	 1607.0	.
MSG	3588772 TRIAL 6 END
